tw,th,tile_order,intra,hi,pal,pad64,full,name,icon0_80x80_table_score,icon0_80x80_table_neigh,icon0_80x80_table_run,icon0_80x80_table_sobel,icon0_80x80_table_ac16,icon0_80x80_table_n_large,icon0_80x80_table_pepper,icon0_80x80_table_bbox,real80a_score,real80a_neigh,real80a_run,real80a_sobel,real80a_ac16,real80a_n_large,real80a_pepper,real80a_bbox,real80b_score,real80b_neigh,real80b_run,real80b_sobel,real80b_ac16,real80b_n_large,real80b_pepper,real80b_bbox,boot_399x145_score,boot_399x145_neigh,boot_399x145_run,boot_399x145_sobel,boot_399x145_ac16,boot_399x145_n_large,boot_399x145_pepper,boot_399x145_bbox,wx24_score,wx24_neigh,wx24_run,wx24_sobel,wx24_ac16,wx24_n_large,wx24_pepper,wx24_bbox,combined
16,1,col,row,True,0,True,False,tw16_th1_tcol_irow_hi_pal0_pad64,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,row,True,0,True,True,tw16_th1_tcol_irow_hi_pal0_pad64_full,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,col,True,0,True,False,tw16_th1_tcol_icol_hi_pal0_pad64,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,col,True,0,True,True,tw16_th1_tcol_icol_hi_pal0_pad64_full,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,morton,True,0,True,False,tw16_th1_tcol_imorton_hi_pal0_pad64,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,morton,True,0,True,True,tw16_th1_tcol_imorton_hi_pal0_pad64_full,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,bup,True,0,True,False,tw16_th1_tcol_ibup_hi_pal0_pad64,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,bup,True,0,True,True,tw16_th1_tcol_ibup_hi_pal0_pad64_full,10.609616729588314,0.9522151898734177,9.20863309352518,1.06875,0.8642578125,1,0.0028530670470756064,0.3375,4.486560027689873,0.9897943037974684,48.85496183206107,0.13359375,0.990234375,0,0.02,0.1725,11.216859587568575,0.9460443037974684,18.443804034582133,1.0575,0.9265625,2,0.018867924528301886,0.3125,10.656952367577752,0.9481111110749205,20.4434628975265,0.8992654048915392,0.9079319348158819,2,0.004556419190565532,0.16040100250626566,8.743655199729885,0.8713768115942029,6.193548387096774,3.079861111111111,0.7048611111111112,1,0.021739130434782608,0.8784722222222222,9.003109668580576
16,1,col,row,True,64,True,False,tw16_th1_tcol_irow_hi_pal64_pad64,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,row,True,64,True,True,tw16_th1_tcol_irow_hi_pal64_pad64_full,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,col,True,64,True,False,tw16_th1_tcol_icol_hi_pal64_pad64,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,col,True,64,True,True,tw16_th1_tcol_icol_hi_pal64_pad64_full,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,morton,True,64,True,False,tw16_th1_tcol_imorton_hi_pal64_pad64,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,morton,True,64,True,True,tw16_th1_tcol_imorton_hi_pal64_pad64_full,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,bup,True,64,True,False,tw16_th1_tcol_ibup_hi_pal64_pad64,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,bup,True,64,True,True,tw16_th1_tcol_ibup_hi_pal64_pad64_full,10.610285180846056,0.9525316455696202,9.20863309352518,1.0721875,0.8642578125,1,0.002857142857142857,0.3375,4.486768361023207,0.9897943037974684,48.85496183206107,0.13234375,0.990234375,0,0.02,0.1725,11.135123937071938,0.9462816455696202,18.33810888252149,1.05625,0.9267578125,2,0.018666666666666668,0.35,10.659323465693594,0.9481197367829941,20.457920792079207,0.9041569440843488,0.9077518681912308,2,0.004276931301790965,0.16040100250626566,8.447325682226282,0.8668478260869565,6.063157894736842,3.092013888888889,0.71875,2,0.02197802197802198,1.0,8.95304441990313
16,1,col,row,False,32,True,False,tw16_th1_tcol_irow_lo_pal32_pad64,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,row,False,32,True,True,tw16_th1_tcol_irow_lo_pal32_pad64_full,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,col,False,32,True,False,tw16_th1_tcol_icol_lo_pal32_pad64,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,col,False,32,True,True,tw16_th1_tcol_icol_lo_pal32_pad64_full,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,morton,False,32,True,False,tw16_th1_tcol_imorton_lo_pal32_pad64,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,morton,False,32,True,True,tw16_th1_tcol_imorton_lo_pal32_pad64_full,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,bup,False,32,True,False,tw16_th1_tcol_ibup_lo_pal32_pad64,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,col,bup,False,32,True,True,tw16_th1_tcol_ibup_lo_pal32_pad64_full,10.63106600137133,0.9496835443037974,10.272873194221509,1.12203125,0.86796875,1,0.005797101449275362,0.35,4.926173455128646,0.9856803797468354,42.384105960264904,0.15796875,0.9865234375,0,0.18840579710144928,0.19,10.937473826600002,0.9439873417721518,16.97612732095491,1.125625,0.9283203125,3,0.030303030303030304,0.345625,10.492238353821396,0.9466920519617649,19.252911813643927,0.913715322789733,0.9088502746016026,2,0.01389631213254944,0.16040100250626566,8.110696932519375,0.8405797101449275,5.592233009708738,3.486111111111111,0.6805555555555556,2,0.05263157894736842,1.0,8.933774772757511
16,1,row,row,False,0,True,False,tw16_th1_trow_irow_lo_pal0_pad64,10.726781521975552,0.9494462025316456,9.411764705882353,1.20609375,0.961328125,5,0.0014265335235378032,0.201875,3.3849772547468353,0.9886075949367088,43.53741496598639,0.1284375,0.98515625,0,0.2,0.18515625,11.100690037398977,0.9353639240506328,16.842105263157894,1.01875,0.9271484375,3,0.0431266846361186,0.2125,10.420513302065018,0.9377173644656704,19.51923076923077,0.9320542736150722,0.9251823174574593,4,0.01897381079636558,0.13793103448275862,8.567202596618356,0.8396739130434783,6.4,3.0989583333333335,0.75,1,0.05,0.7916666666666666,8.607290267997296
16,1,row,col,False,0,True,False,tw16_th1_trow_icol_lo_pal0_pad64,10.726781521975552,0.9494462025316456,9.411764705882353,1.20609375,0.961328125,5,0.0014265335235378032,0.201875,3.3849772547468353,0.9886075949367088,43.53741496598639,0.1284375,0.98515625,0,0.2,0.18515625,11.100690037398977,0.9353639240506328,16.842105263157894,1.01875,0.9271484375,3,0.0431266846361186,0.2125,10.420513302065018,0.9377173644656704,19.51923076923077,0.9320542736150722,0.9251823174574593,4,0.01897381079636558,0.13793103448275862,8.567202596618356,0.8396739130434783,6.4,3.0989583333333335,0.75,1,0.05,0.7916666666666666,8.607290267997296
16,1,row,morton,False,0,True,False,tw16_th1_trow_imorton_lo_pal0_pad64,10.726781521975552,0.9494462025316456,9.411764705882353,1.20609375,0.961328125,5,0.0014265335235378032,0.201875,3.3849772547468353,0.9886075949367088,43.53741496598639,0.1284375,0.98515625,0,0.2,0.18515625,11.100690037398977,0.9353639240506328,16.842105263157894,1.01875,0.9271484375,3,0.0431266846361186,0.2125,10.420513302065018,0.9377173644656704,19.51923076923077,0.9320542736150722,0.9251823174574593,4,0.01897381079636558,0.13793103448275862,8.567202596618356,0.8396739130434783,6.4,3.0989583333333335,0.75,1,0.05,0.7916666666666666,8.607290267997296
16,1,row,bup,False,0,True,False,tw16_th1_trow_ibup_lo_pal0_pad64,10.726781521975552,0.9494462025316456,9.411764705882353,1.20609375,0.961328125,5,0.0014265335235378032,0.201875,3.3849772547468353,0.9886075949367088,43.53741496598639,0.1284375,0.98515625,0,0.2,0.18515625,11.100690037398977,0.9353639240506328,16.842105263157894,1.01875,0.9271484375,3,0.0431266846361186,0.2125,10.420513302065018,0.9377173644656704,19.51923076923077,0.9320542736150722,0.9251823174574593,4,0.01897381079636558,0.13793103448275862,8.567202596618356,0.8396739130434783,6.4,3.0989583333333335,0.75,1,0.05,0.7916666666666666,8.607290267997296
16,1,row,row,False,0,True,True,tw16_th1_trow_irow_lo_pal0_pad64_full,10.726781521975552,0.9494462025316456,9.411764705882353,1.20609375,0.961328125,5,0.0014265335235378032,0.201875,3.3849772547468353,0.9886075949367088,43.53741496598639,0.1284375,0.98515625,0,0.2,0.18515625,11.100690037398977,0.9353639240506328,16.842105263157894,1.01875,0.9271484375,3,0.0431266846361186,0.2125,10.416651769460191,0.9374641931027534,19.585308056872037,0.9198340679284418,0.9252543441073197,2,0.020687802256851157,0.13793103448275862,8.567202596618356,0.8396739130434783,6.4,3.0989583333333335,0.75,1,0.05,0.7916666666666666,8.606131808215848
